INFO  - 2016-08-04 19:51:20.506; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-08-04 19:51:20.507; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-cell-4.10.2.jar' to classloader
INFO  - 2016-08-04 19:51:20.508; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2016-08-04 19:51:20.508; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-08-04 19:51:20.509; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-08-04 19:51:20.509; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/carrot2-mini-3.9.0.jar' to classloader
INFO  - 2016-08-04 19:51:20.509; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2016-08-04 19:51:20.509; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/attributes-binder-1.2.1.jar' to classloader
INFO  - 2016-08-04 19:51:20.510; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2016-08-04 19:51:20.510; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2016-08-04 19:51:20.510; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-clustering-4.10.2.jar' to classloader
INFO  - 2016-08-04 19:51:20.511; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-08-04 19:51:20.511; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-08-04 19:51:20.512; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-langid-4.10.2.jar' to classloader
INFO  - 2016-08-04 19:51:20.512; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-08-04 19:51:20.512; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-08-04 19:51:20.513; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-08-04 19:51:20.513; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-08-04 19:51:20.514; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/knight/Dev-soft/solr-4.10.2/dist/solr-velocity-4.10.2.jar' to classloader
INFO  - 2016-08-04 19:51:20.591; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-08-04 19:51:20.597; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 4.10.2
INFO  - 2016-08-04 19:51:20.696; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-08-04 19:51:20.703; org.apache.solr.schema.IndexSchema; Reading Solr Schema from /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf/schema.xml
INFO  - 2016-08-04 19:51:20.718; org.apache.solr.schema.IndexSchema; [collection1] Schema name=default
WARN  - 2016-08-04 19:51:20.766; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-08-04 19:51:20.769; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-08-04 19:51:20.772; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
WARN  - 2016-08-04 19:51:20.775; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO  - 2016-08-04 19:51:20.843; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2016-08-04 19:51:20.844; org.apache.solr.schema.IndexSchema; query parser default operator is AND
INFO  - 2016-08-04 19:51:20.845; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-08-04 19:51:21.036; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; dic load... in=file:/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/dic
INFO  - 2016-08-04 19:51:21.097; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; dic load... in=file:/home/knight/Dev-soft/solr-4.10.2/example/file:/home/knight/Dev-soft/solr-4.10.2/example/solr-webapp/webapp/WEB-INF/lib/hanlp-portable-1.2.10.jar!/data
INFO  - 2016-08-04 19:51:21.148; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; dic load... in=file:/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf/
INFO  - 2016-08-04 19:51:21.209; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using configuration from instancedir /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/
INFO  - 2016-08-04 19:51:21.224; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-08-04 19:51:21.230; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/, dataDir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/
INFO  - 2016-08-04 19:51:21.231; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-08-04 19:51:21.235; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-08-04 19:51:21.235; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-08-04 19:51:21.247; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data
INFO  - 2016-08-04 19:51:21.976; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index/
WARN  - 2016-08-04 19:51:21.977; org.apache.solr.core.SolrCore; [collection1] Solr index directory '/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index' doesn't exist. Creating new index...
INFO  - 2016-08-04 19:51:21.986; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index
INFO  - 2016-08-04 19:51:22.083; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-08-04 19:51:22.084; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-08-04 19:51:22.087; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-08-04 19:51:22.087; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-08-04 19:51:22.088; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-08-04 19:51:22.090; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-08-04 19:51:22.090; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-08-04 19:51:22.167; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-08-04 19:51:22.174; org.apache.solr.core.RequestHandlers; created /update: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 19:51:22.174; org.apache.solr.core.RequestHandlers; created /update/json: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 19:51:22.174; org.apache.solr.core.RequestHandlers; created /update/csv: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 19:51:22.174; org.apache.solr.core.RequestHandlers; created /update/json/docs: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 19:51:22.178; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.179; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.180; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-08-04 19:51:22.180; org.apache.solr.core.RequestHandlers; created /export: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.180; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
WARN  - 2016-08-04 19:51:22.181; org.apache.solr.core.RequestHandlers; Multiple requestHandler registered to the same name: /update ignoring: org.apache.solr.handler.UpdateRequestHandler
INFO  - 2016-08-04 19:51:22.182; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-08-04 19:51:22.182; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-08-04 19:51:22.182; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-08-04 19:51:22.182; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-08-04 19:51:22.183; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-08-04 19:51:22.183; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-08-04 19:51:22.183; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-08-04 19:51:22.184; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-08-04 19:51:22.186; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-08-04 19:51:22.187; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-08-04 19:51:22.203; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; created /suggest: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.204; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.205; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.205; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.205; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-08-04 19:51:22.217; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 19:51:22.219; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 19:51:22.220; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 19:51:22.220; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 19:51:22.221; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-08-04 19:51:22.233; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-08-04 19:51:22.234; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-08-04 19:51:22.239; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(MMapDirectory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index lockFactory=NativeFSLockFactory@/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/data/index; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-08-04 19:51:22.240; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-08-04 19:51:22.246; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@43c5e7ed[collection1] main
INFO  - 2016-08-04 19:51:22.252; org.apache.solr.rest.ManagedResourceStorage$FileStorageIO; File-based storage initialized to use dir: /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-08-04 19:51:22.252; org.apache.solr.rest.RestManager; Initializing RestManager with initArgs: {storageDir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf}
INFO  - 2016-08-04 19:51:22.259; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-08-04 19:51:22.262; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf
INFO  - 2016-08-04 19:51:22.263; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2016-08-04 19:51:22.263; org.apache.solr.rest.RestManager; Initializing 0 registered ManagedResources
INFO  - 2016-08-04 19:51:22.263; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-08-04 19:51:22.268; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-08-04 19:51:22.273; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-08-04 19:51:22.274; org.apache.solr.handler.component.SuggestComponent; Initializing SuggestComponent
INFO  - 2016-08-04 19:51:22.275; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-08-04 19:51:22.285; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-08-04 19:51:22.286; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/knight/Dev-soft/solr-4.10.2/example/solr/collection1/conf/elevate.xml
INFO  - 2016-08-04 19:51:22.306; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-08-04 19:51:22.306; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@43c5e7ed[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-08-04 19:51:22.307; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-08-04 19:51:22.309; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/knight/Dev-soft/solr-4.10.2/example
INFO  - 2016-08-04 19:51:22.309; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-08-04 19:51:22.332; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; create new Seg ...
INFO  - 2016-08-04 19:51:22.333; com.chenlb.mmseg4j.solr.MMSegTokenizerFactory; use simple mode
INFO  - 2016-08-04 19:51:22.335; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-08-04 19:51:22.348; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=40 
INFO  - 2016-08-04 19:51:22.349; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-08-04 19:51:22.349; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-08-04 19:51:22.349; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-08-04 19:51:22.349; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-08-04 19:51:22.350; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-08-04 19:51:22.350; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-08-04 19:51:22.358; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@43c5e7ed[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2016-08-04 19:51:40.342; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-08-04 19:51:40.342; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2016-08-04 19:51:40.343; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2016-08-04 19:51:40.343; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-08-04 19:51:40.344; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:* (-1541733351749058560),commit=} 0 85
